t,ts,v
"2023-05-26T11:03:41",1685091821,13.748390
"2023-05-26T13:03:57",1685099037,13.535808
"2023-05-26T15:04:12",1685106252,13.639929
"2023-05-26T17:04:28",1685113468,13.835157
"2023-05-26T19:04:43",1685120683,13.353595
"2023-05-26T21:04:59",1685127899,12.876371
"2023-05-26T23:05:14",1685135114,12.655113
"2023-05-27T01:05:14",1685142314,12.659452
"2023-05-27T03:05:29",1685149529,12.685482
"2023-05-27T05:05:45",1685156745,12.572683
"2023-05-27T07:06:01",1685163961,12.416502
"2023-05-27T09:06:16",1685171176,13.557500
"2023-05-27T11:06:32",1685178392,14.017370
"2023-05-27T11:03:45",1685178225,13.956633
"2023-05-27T13:03:45",1685185425,13.783096
"2023-05-27T15:03:45",1685192625,13.843836
"2023-05-27T17:03:45",1685199825,13.783098
"2023-05-27T19:03:45",1685207025,12.911077
"2023-05-27T21:04:00",1685214240,12.772250
"2023-05-27T23:04:16",1685221456,12.902402
"2023-05-28T01:04:31",1685228671,12.806958
"2023-05-28T03:04:47",1685235887,12.676805
"2023-05-28T05:05:03",1685243103,12.637758
"2023-05-28T07:05:18",1685250318,12.763575
"2023-05-28T09:05:34",1685257534,13.557501
"2023-05-28T11:05:49",1685264749,14.095462
"2023-05-28T13:06:05",1685271965,13.527132
"2023-05-28T15:06:21",1685279181,13.744052
"2023-05-28T17:06:21",1685286381,13.791774
"2023-05-28T19:06:37",1685293597,13.232121
"2023-05-28T21:06:52",1685300812,12.989171
"2023-05-28T23:06:52",1685308012,12.490254
"2023-05-29T01:07:08",1685315228,12.607389
"2023-05-29T03:07:23",1685322443,12.685482
"2023-05-29T05:07:39",1685329659,12.637759
"2023-05-29T07:07:54",1685336874,12.429517
"2023-05-29T09:08:10",1685344090,13.548823
"2023-05-29T11:08:25",1685351305,13.201752
"2023-05-29T13:08:41",1685358521,13.488086
"2023-05-29T15:08:56",1685365736,13.570516
"2023-05-29T17:09:12",1685372952,13.800450
"2023-05-29T19:09:27",1685380167,13.340579
"2023-05-29T21:09:43",1685387383,12.746221
"2023-05-29T23:09:59",1685394599,12.919756
"2023-05-30T01:10:14",1685401814,12.889386
"2023-05-30T03:10:30",1685409030,12.824310
"2023-05-30T05:10:43",1685416243,12.806956
"2023-05-30T07:17:00",1685423820,13.023877
"2023-05-30T09:17:16",1685431036,13.509778
"2023-05-30T11:17:31",1685438251,13.574854
"2023-05-30T13:17:47",1685445467,14.216937
"2023-05-30T15:18:02",1685452682,13.809128
"2023-05-30T17:18:18",1685459898,13.865527
"2023-05-30T19:18:33",1685467113,13.323227
"2023-05-30T21:18:49",1685474329,13.028216
"2023-05-30T23:19:05",1685481545,12.607391
"2023-05-31T01:19:20",1685488760,12.906740
"2023-05-31T03:19:36",1685495976,12.880710
"2023-05-31T05:19:51",1685503191,12.798280
"2023-05-31T07:20:07",1685510407,12.837326
"2023-05-31T09:20:23",1685517623,13.449040
"2023-05-31T11:20:38",1685524838,13.574854
"2023-05-31T13:20:54",1685532054,13.678976
"2023-05-31T15:21:09",1685539269,13.635592
"2023-05-31T17:21:25",1685546485,13.848173
"2023-05-31T19:21:41",1685553701,13.370949
"2023-05-31T21:21:56",1685560916,13.088953
"2023-05-31T23:22:12",1685568132,12.928432
"2023-06-01T01:22:27",1685575347,12.863356
"2023-06-01T03:22:43",1685582563,12.819972
"2023-06-01T05:22:59",1685589779,12.754896
"2023-06-01T07:23:14",1685596994,12.919756
"2023-06-01T09:23:30",1685604210,13.114983
"2023-06-01T11:23:45",1685611425,13.522792
"2023-06-01T13:24:01",1685618641,13.700668
"2023-06-01T15:24:16",1685625856,14.520625
"2023-06-01T17:24:32",1685633072,13.835157
"2023-06-01T19:24:48",1685640288,14.412165
"2023-06-01T21:25:03",1685647503,12.728865
"2023-06-01T23:25:19",1685654719,12.915418
"2023-06-02T01:25:35",1685661935,12.898064
"2023-06-02T03:25:50",1685669150,12.837326
"2023-06-02T05:26:06",1685676366,12.793941
"2023-06-02T07:26:21",1685683581,12.811295
"2023-06-02T09:26:37",1685690797,13.383965
"2023-06-02T11:26:52",1685698012,13.531469
"2023-06-02T13:27:08",1685705228,13.895895
"2023-06-02T15:27:24",1685712444,13.613899
"2023-06-02T17:27:39",1685719659,13.691991
"2023-06-02T19:27:55",1685726875,13.331903
"2023-06-02T21:28:10",1685734090,12.958801
"2023-06-02T23:28:26",1685741306,12.724527
"2023-06-03T01:28:41",1685748521,12.511946
"2023-06-03T03:28:57",1685755737,12.711513
"2023-06-03T05:29:12",1685762952,12.702836
"2023-06-03T07:29:28",1685770168,13.136675
"2023-06-03T09:29:44",1685777384,13.687653
"2023-06-03T11:29:59",1685784599,13.149691
"2023-06-03T13:30:15",1685791815,13.284182
"2023-06-03T15:30:30",1685799030,13.778758
"2023-06-03T15:24:36",1685798676,13.726697
"2023-06-03T17:24:36",1685805876,14.312383
"2023-06-03T19:24:52",1685813092,12.767912
"2023-06-03T21:25:07",1685820307,13.006523
"2023-06-03T23:25:23",1685827523,12.863356
"2023-06-04T01:25:39",1685834739,12.659451
"2023-06-04T03:25:54",1685841954,12.789603
"2023-06-04T05:26:10",1685849170,12.503268
"2023-06-04T07:26:25",1685856385,13.041231
"2023-06-04T09:26:41",1685863601,13.900235
"2023-06-04T11:26:57",1685870817,11.991338
"2023-06-04T13:27:12",1685878032,13.379626
"2023-06-04T15:27:28",1685885248,13.622576
"2023-06-04T17:27:43",1685892463,13.236460
"2023-06-04T19:27:59",1685899679,13.145352
"2023-06-04T21:28:15",1685906895,12.846003
"2023-06-04T23:28:30",1685914110,12.433854
"2023-06-05T01:28:46",1685921326,12.065090
"2023-06-05T03:29:01",1685928541,12.715850
"2023-06-05T05:29:17",1685935757,12.568346
"2023-06-05T07:29:33",1685942973,12.785265
"2023-06-05T09:29:48",1685950188,13.770082
"2023-06-05T11:30:04",1685957404,14.056417
"2023-06-05T13:30:19",1685964619,13.206090
"2023-06-05T15:30:35",1685971835,14.000017
"2023-06-05T17:30:50",1685979050,13.934939
"2023-06-05T19:31:06",1685986266,13.423010
"2023-06-05T21:31:22",1685993482,13.101967
"2023-06-05T23:31:37",1686000697,12.928432
"2023-06-06T01:31:53",1686007913,12.629082
"2023-06-06T03:32:09",1686015129,12.880710
"2023-06-06T05:32:24",1686022344,12.841664
"2023-06-06T07:32:40",1686029560,13.093292
"2023-06-06T09:32:55",1686036775,13.956633
"2023-06-06T11:33:11",1686043991,13.882879
"2023-06-06T13:33:26",1686051206,13.344919
"2023-06-06T15:33:42",1686058422,13.292859
"2023-06-06T17:33:58",1686065638,13.314550
"2023-06-06T19:34:13",1686072853,13.362272
"2023-06-06T21:34:29",1686080069,12.707174
"2023-06-06T23:34:44",1686087284,12.685482
"2023-06-07T01:35:00",1686094500,12.872032
"2023-06-07T03:35:16",1686101716,12.846003
"2023-06-07T05:35:31",1686108931,12.529300
"2023-06-07T07:35:47",1686116147,12.989169
"2023-06-07T09:36:03",1686123363,12.872034
"2023-06-07T11:36:18",1686130578,13.900233
"2023-06-07T13:36:34",1686137794,13.804789
"2023-06-07T15:36:49",1686145009,13.778758
"2023-06-07T17:37:05",1686152225,14.034724
"2023-06-07T19:37:20",1686159440,13.379626
"2023-06-07T21:37:36",1686166656,13.058584
"2023-06-07T23:37:52",1686173872,12.980492
"2023-06-08T01:38:07",1686181087,12.659451
"2023-06-08T03:38:23",1686188303,12.750559
"2023-06-08T05:38:38",1686195518,12.806956
"2023-06-08T07:38:54",1686202734,12.963140
"2023-06-08T09:39:10",1686209950,13.518454
"2023-06-08T11:39:25",1686217165,13.939280
"2023-06-08T13:39:41",1686224381,13.869864
"2023-06-08T15:39:57",1686231597,13.635592
"2023-06-08T17:40:12",1686238812,13.765744
"2023-06-08T19:40:28",1686246028,12.885048
"2023-06-08T21:40:43",1686253243,13.145352
"2023-06-08T23:40:59",1686260459,12.993509
"2023-06-09T01:41:14",1686267674,12.876371
"2023-06-09T03:41:30",1686274890,12.819972
"2023-06-09T05:41:46",1686282106,12.724527
"2023-06-09T07:42:01",1686289321,12.928432
"2023-06-09T09:42:17",1686296537,13.804789
"2023-06-09T11:42:32",1686303752,13.683313
"2023-06-09T13:42:48",1686310968,13.913248
"2023-06-09T15:43:04",1686318184,13.605223
"2023-06-09T17:43:19",1686325399,14.021710
"2023-06-09T19:43:35",1686332615,12.898064
"2023-06-09T21:43:50",1686339830,12.746221
"2023-06-09T23:44:06",1686347046,12.967478
"2023-06-10T01:44:22",1686354262,12.911077
"2023-06-10T03:44:37",1686361477,12.893725
"2023-06-10T05:44:53",1686368693,12.819972
"2023-06-10T07:45:08",1686375908,12.819972
"2023-06-10T09:45:24",1686383124,13.761404
"2023-06-10T11:45:40",1686390340,13.214767
"2023-06-10T13:45:55",1686397555,13.600883
"2023-06-10T15:46:11",1686404771,14.065094
"2023-06-10T17:46:26",1686411986,13.939280
"2023-06-10T19:46:42",1686419202,13.674637
"2023-06-10T21:46:58",1686426418,12.672466
"2023-06-10T23:47:13",1686433633,12.898064
"2023-06-11T01:47:29",1686440849,12.919756
"2023-06-11T03:47:44",1686448064,12.854680
"2023-06-11T05:48:00",1686455280,12.802618
"2023-06-11T07:48:16",1686462496,12.867696
"2023-06-11T09:48:31",1686469711,13.926264
"2023-06-11T11:48:47",1686476927,14.143186
"2023-06-11T13:49:02",1686484142,13.800450
"2023-06-11T15:49:18",1686491358,13.956635
"2023-06-11T17:49:34",1686498574,13.214766
"2023-06-11T19:49:49",1686505789,12.520624
"2023-06-11T21:50:05",1686513005,13.180059
"2023-06-11T23:50:20",1686520220,12.707174
"2023-06-12T01:50:36",1686527436,12.754896
"2023-06-12T03:50:52",1686534652,12.190905
"2023-06-12T05:51:07",1686541867,12.785265
"2023-06-12T07:51:23",1686549083,12.720190
"2023-06-12T09:51:38",1686556298,14.225614
"2023-06-12T11:51:54",1686563514,13.947957
"2023-06-12T13:52:10",1686570730,13.973987
"2023-06-12T15:52:25",1686577945,13.843836
"2023-06-12T17:52:41",1686585161,14.511948
"2023-06-12T19:52:56",1686592376,13.731036
"2023-06-12T21:53:12",1686599592,13.505440
"2023-06-12T23:53:28",1686606808,12.004354
"2023-06-13T01:53:43",1686614023,12.850342
"2023-06-13T03:53:59",1686621239,12.212595
"2023-06-13T05:54:14",1686628454,12.785265
"2023-06-13T07:54:30",1686635670,12.707174
"2023-06-13T09:54:46",1686642886,12.832987
"2023-06-13T11:55:01",1686650101,14.117154
"2023-06-13T13:55:17",1686657317,14.000017
"2023-06-13T15:55:32",1686664532,14.065094
"2023-06-13T17:55:48",1686671748,14.095462
"2023-06-13T19:56:04",1686678964,13.783098
"2023-06-13T21:56:19",1686686179,12.624743
"2023-06-13T23:56:35",1686693395,12.941447
"2023-06-14T01:56:51",1686700611,12.798280
"2023-06-14T03:57:06",1686707826,12.789602
"2023-06-14T05:57:22",1686715042,12.741882
"2023-06-14T07:57:37",1686722257,11.839493
"2023-06-14T09:57:53",1686729473,13.531469
"2023-06-14T11:58:08",1686736688,13.475070
"2023-06-14T13:58:24",1686743904,13.731036
"2023-06-14T15:58:40",1686751120,14.490255
"2023-06-14T17:58:55",1686758335,13.791774
"2023-06-14T19:59:11",1686765551,13.444702
"2023-06-14T21:59:26",1686772766,13.154030
"2023-06-14T23:59:42",1686779982,13.006523
"2023-06-15T01:59:58",1686787198,12.698497
"2023-06-15T04:00:13",1686794413,12.685482
"2023-06-15T06:00:29",1686801629,12.472900
"2023-06-15T08:00:45",1686808845,12.620405
"2023-06-15T10:01:00",1686816060,12.924093
"2023-06-15T12:01:16",1686823276,13.279841
"2023-06-15T14:01:31",1686830491,13.488086
"2023-06-15T16:01:47",1686837707,13.114983
"2023-06-15T18:02:02",1686844922,13.574854
"2023-06-15T20:02:18",1686852138,13.336243
"2023-06-15T22:02:34",1686859354,13.180059
"2023-06-16T00:02:49",1686866569,12.984831
"2023-06-16T02:03:05",1686873785,12.915418
"2023-06-16T04:03:20",1686881000,12.511946
"2023-06-16T06:03:36",1686888216,12.351426
"2023-06-16T08:03:52",1686895432,12.312380
"2023-06-16T10:04:07",1686902647,13.622576
"2023-06-16T12:04:23",1686909863,13.570516
"2023-06-16T14:04:38",1686917078,13.661621
"2023-06-16T16:04:54",1686924294,13.718020
"2023-06-16T18:05:10",1686931510,13.427348
"2023-06-16T20:05:25",1686938725,13.249474
"2023-06-16T22:05:41",1686945941,12.802618
"2023-06-17T00:05:57",1686953157,12.971817
"2023-06-17T02:06:12",1686960372,12.958801
"2023-06-17T04:06:28",1686967588,12.867694
"2023-06-17T06:06:43",1686974803,12.846004
"2023-06-17T08:06:59",1686982019,12.798281
"2023-06-17T10:07:14",1686989234,13.032555
"2023-06-17T12:07:30",1686996450,14.034724
"2023-06-17T14:07:46",1687003666,13.891556
"2023-06-17T16:08:01",1687010881,13.939281
"2023-06-17T18:08:17",1687018097,13.700666
"2023-06-17T20:08:32",1687025312,13.288519
"2023-06-17T22:08:48",1687032528,12.876371
"2023-06-18T00:09:04",1687039744,13.049907
"2023-06-18T02:09:19",1687046959,12.971817
"2023-06-18T04:09:35",1687054175,12.919756
"2023-06-18T06:09:51",1687061391,12.872034
"2023-06-18T08:10:06",1687068606,12.815634
"2023-06-18T10:10:22",1687075822,13.249474
"2023-06-18T12:10:37",1687083037,13.266828
"2023-06-18T14:10:53",1687090253,13.227781
"2023-06-18T16:11:09",1687097469,13.193074
"2023-06-18T18:11:24",1687104684,14.073771
"2023-06-18T20:11:40",1687111900,14.455548
"2023-06-18T22:11:55",1687119115,13.119322
"2023-06-19T00:12:11",1687126331,13.023877
"2023-06-19T02:12:26",1687133546,12.963140
"2023-06-19T04:12:42",1687140762,12.932770
"2023-06-19T06:12:58",1687147978,12.872032
"2023-06-19T08:13:13",1687155193,12.577022
"2023-06-19T10:13:29",1687162409,12.537977
"2023-06-19T12:13:44",1687169624,13.162706
"2023-06-19T14:14:00",1687176840,13.644269
"2023-06-19T16:14:16",1687184056,13.518454
"2023-06-19T18:14:31",1687191271,13.674637
"2023-06-19T20:14:47",1687198487,13.796112
"2023-06-19T22:15:02",1687205702,13.362271
"2023-06-20T00:15:18",1687212918,12.793942
"2023-06-20T02:15:33",1687220133,12.733204
"2023-06-20T04:15:49",1687227349,12.685482
"2023-06-20T06:16:05",1687234565,12.780927
"2023-06-20T08:16:20",1687241780,12.754896
"2023-06-20T10:16:36",1687248996,12.594376
"2023-06-20T12:16:51",1687256211,13.449040
"2023-06-20T14:17:07",1687263427,13.540146
"2023-06-20T16:17:23",1687270643,13.557500
"2023-06-20T18:17:38",1687277858,13.557500
"2023-06-20T20:17:54",1687285074,12.793942
"2023-06-20T22:18:09",1687292289,12.802618
"2023-06-21T00:18:25",1687299505,12.616067
"2023-06-21T02:18:40",1687306720,12.546654
"2023-06-21T04:18:56",1687313936,12.668128
"2023-06-21T06:19:12",1687321152,12.620405
"2023-06-21T08:19:27",1687328367,12.498930
"2023-06-21T10:19:43",1687335583,12.754896
"2023-06-21T12:19:58",1687342798,13.396978
"2023-06-21T14:20:14",1687350014,13.783096
"2023-06-21T16:20:29",1687357229,13.982664
"2023-06-21T18:20:45",1687364445,13.423010
"2023-06-21T20:21:01",1687371661,13.678976
"2023-06-21T22:21:16",1687378876,12.750559
"2023-06-22T00:21:32",1687386092,12.650775
"2023-06-22T02:21:47",1687393307,12.806956
"2023-06-22T04:22:03",1687400523,12.872034
"2023-06-22T06:22:19",1687407739,12.815634
"2023-06-22T08:22:34",1687414954,12.616068
"2023-06-22T10:22:50",1687422170,13.058584
"2023-06-22T12:23:05",1687429385,13.579191
"2023-06-22T14:23:21",1687436601,14.299367
"2023-06-22T16:23:36",1687443816,13.366611
"2023-06-22T18:23:52",1687451032,13.058584
"2023-06-22T20:24:08",1687458248,12.880710
"2023-06-22T22:24:23",1687465463,13.362272
"2023-06-23T00:24:39",1687472679,13.236460
"2023-06-23T02:24:54",1687479894,12.759234
"2023-06-23T04:25:10",1687487110,12.689821
"2023-06-23T06:25:25",1687494325,12.811295
"2023-06-23T08:25:41",1687501541,12.759234
"2023-06-23T10:25:57",1687508757,12.629083
"2023-06-23T12:26:12",1687515972,13.583531
"2023-06-23T14:26:28",1687523188,14.277675
"2023-06-23T16:26:43",1687530403,13.848173
"2023-06-23T18:26:59",1687537619,13.895895
"2023-06-23T20:27:15",1687544835,13.926265
"2023-06-23T22:27:30",1687552050,12.906740
"2023-06-24T00:27:46",1687559266,12.806956
"2023-06-24T02:28:01",1687566481,12.733204
"2023-06-24T04:28:17",1687573697,12.685482
"2023-06-24T06:28:32",1687580912,12.850340
"2023-06-24T08:28:48",1687588128,12.746219
"2023-06-24T10:29:04",1687595344,12.590036
"2023-06-24T12:29:19",1687602559,13.479408
"2023-06-24T14:29:35",1687609775,13.462056
"2023-06-24T16:29:51",1687616991,13.136675
"2023-06-24T18:30:06",1687624206,13.852511
"2023-06-24T20:30:22",1687631422,13.882879
"2023-06-24T22:30:37",1687638637,13.119321
"2023-06-25T00:30:53",1687645853,13.023877
"2023-06-25T02:31:08",1687653068,12.802618
"2023-06-25T04:31:24",1687660284,12.793941
"2023-06-25T06:31:39",1687667499,12.720190
"2023-06-25T08:31:55",1687674715,12.685482
"2023-06-25T10:32:11",1687681931,12.750559
"2023-06-25T12:32:26",1687689146,13.635592
"2023-06-25T14:32:42",1687696362,13.960973
"2023-06-25T16:32:57",1687703577,13.939280
"2023-06-25T18:33:13",1687710793,13.774422
"2023-06-25T20:33:29",1687718009,13.787436
"2023-06-25T22:33:44",1687725224,13.232121
"2023-06-26T00:34:00",1687732440,13.114983
"2023-06-25T22:46:57",1687726017,12.802618
"2023-06-26T00:46:57",1687733217,12.919756
"2023-06-26T02:47:12",1687740432,12.577022
"2023-06-26T04:47:28",1687747648,12.663790
"2023-06-26T06:47:43",1687754863,12.724527
